team,gw,opponent_team,avg_points_conceded_GK_opponent,avg_points_conceded_DEF_opponent,avg_points_conceded_MID_opponent,avg_points_conceded_FWD_opponent,avg_points_scored_GK,avg_points_scored_DEF,avg_points_scored_MID,avg_points_scored_FWD,avg_points_conceded_GK_opponent_multiplier,avg_points_conceded_DEF_opponent_multiplier,avg_points_conceded_MID_opponent_multiplier,avg_points_conceded_FWD_opponent_multiplier,avg_points_scored_GK_multiplier,avg_points_scored_DEF_multiplier,avg_points_scored_MID_multiplier,avg_points_scored_FWD_multiplier,fixture_diff_GK_multiplier,fixture_diff_DEF_multiplier,fixture_diff_MID_multiplier,fixture_diff_FWD_multiplier
Man Utd,4,Hull City,3.75,3.197368201267509,3.2606674460486174,5.157613583205472,1.75,2.171377922327176,4.856609991251976,10.353260869565219,1.1538461538461537,0.909343415742519,0.7007188409305442,1.0757644632307766,0.4827586206896552,0.5893680331465977,1.07069160563068,2.173564477710381,1.1538461538461537,0.909343415742519,0.7007188409305442,1.0757644632307766
Sunderland,4,Ipswich Town,3.25,3.0557397354859956,6.1701952950295045,9.819958807944458,2.75,2.8616136946323802,3.999125905845757,4.859400866471769,1.0,0.8690637529907974,1.3259776309563909,2.0482268680181295,0.7586206896551724,0.7767158436534622,0.8816500696909855,1.020183035990828,1.0,0.8690637529907974,1.3259776309563909,1.5
Nott'm Forest,4,Leeds,2.0,3.4139959680080367,3.123638546881342,2.3860750505351995,3.0,3.8066815144766144,4.419908090046676,4.660473325377818,0.6153846153846154,0.9709531588038325,0.6712712713800706,0.497682640344692,0.8275862068965517,1.0332316516316433,0.9744160017370805,0.9784201708986202,0.6153846153846154,0.9709531588038325,0.6712712713800706,0.5
Newcastle,4,Liverpool,3.25,3.4209606225155147,4.968763067159324,3.1529700850343603,2.75,3.5618142308196825,4.652003869870557,4.7851783684296,1.0,0.9729339324653663,1.0677893268439937,0.6576400337850898,0.7586206896551724,0.9667683483683568,1.0255839982629193,1.004600758366043,1.0,0.9729339324653663,1.0677893268439937,0.6576400337850898
Bournemouth,4,Man City,1.75,1.6897421975546976,3.403022401451949,4.295052695758209,1.75,1.75,5.2387481579631885,5.00617360167922,0.5384615384615384,0.4805689695167211,0.7313109822640074,0.8958532823873552,0.4827586206896552,0.4749951850395294,1.1549380507901188,1.050996516648029,0.5384615384615384,0.5,0.7313109822640074,0.8958532823873552
Hull City,4,Man Utd,5.0,6.318463455431699,3.2990973803988446,5.5,7.0,6.136484064791286,4.1517554330364135,3.264044943820225,1.5384615384615385,1.7969945214720138,0.7089774504025285,1.1471787198319,1.9310344827586208,1.6656002193415205,0.9152988810694525,0.6852538763312116,1.5,1.5,0.7089774504025285,1.1471787198319
Liverpool,4,Newcastle,1.75,2.368931105761353,5.743228729316851,4.665514261019879,4.75,3.846199172586574,4.854338816876778,7.642857142857143,0.5384615384615384,0.6737328226751517,1.2342223317752903,0.9731233958753196,1.3103448275862069,1.0439577643895113,1.0701909009533788,1.6045420861328075,0.5384615384615384,0.6737328226751517,1.2342223317752903,0.9731233958753196
Leeds,4,Nott'm Forest,4.25,4.622243740831698,4.899770128778725,3.258426966292135,4.5,5.68269995126996,4.910366402684838,5.968949286365017,1.3076923076923077,1.3145833220009284,1.0529627146198517,0.6796360137921368,1.2413793103448276,1.5424314942157713,1.0825427813630673,1.2531217267244001,1.3076923076923077,1.3145833220009284,1.0529627146198517,0.6796360137921368
Brentford,4,Spurs,6.5,8.063753298547045,4.666556402310962,4.202808988764044,3.5,4.451809694459293,5.622525224802624,1.9545897473209368,2.0,2.2933614481118934,1.0028449841847478,0.8766132791687887,0.9655172413793104,1.2083360969031216,1.239545809008032,0.4103467397177744,1.5,1.5,1.0028449841847478,0.8766132791687887
Ipswich Town,4,Sunderland,5.25,3.611296159498389,4.639406406449737,3.9680851063829787,1.75,2.8553668532269167,3.523466483127741,9.0561797752809,1.6153846153846154,1.0270660675346337,0.9970104383606401,0.8276550531862643,0.4827586206896552,0.7750202896024333,0.7767858635964732,1.9012551611805735,1.5,1.0270660675346337,0.9970104383606401,0.8276550531862643
